1.280000000000000000e+02,1.990000000000000000e+02,1.490000000000000000e+02,1.476180904522612813e+01,1.635000000000000000e+02
1.180000000000000000e+02,1.390000000000000000e+02,1.099095477386934618e+02,1.225678391959798930e+01,1.285000000000000000e+02
1.520000000000000000e+02,1.990000000000000000e+02,1.910000000000000000e+02,1.760000000000000142e+01,1.755000000000000000e+02
1.610000000000000000e+02,1.990000000000000000e+02,1.700000000000000000e+02,1.538643216080401821e+01,1.800000000000000000e+02
7.500000000000000000e+01,1.520000000000000000e+02,1.137989949748743754e+02,9.696482412060300149e+00,1.135000000000000000e+02
1.470000000000000000e+02,1.680000000000000000e+02,1.378894472361808994e+02,1.264422110552763812e+01,1.575000000000000000e+02
1.110000000000000000e+02,1.990000000000000000e+02,1.110854271356783869e+02,1.482110552763819022e+01,1.550000000000000000e+02
1.710000000000000000e+02,1.920000000000000000e+02,1.809949748743718487e+02,1.729045226130653390e+01,1.815000000000000000e+02
1.570000000000000000e+02,1.990000000000000000e+02,1.330603015075377016e+02,1.432211055276381906e+01,1.780000000000000000e+02
1.750000000000000000e+02,1.990000000000000000e+02,1.567889447236180729e+02,1.786030150753768808e+01,1.870000000000000000e+02
1.170000000000000000e+02,1.510000000000000000e+02,1.131859296482411992e+02,1.215326633165829051e+01,1.340000000000000000e+02
1.390000000000000000e+02,1.760000000000000000e+02,1.550653266331658244e+02,1.422211055276381764e+01,1.575000000000000000e+02
1.380000000000000000e+02,1.990000000000000000e+02,1.960000000000000000e+02,1.521155778894472199e+01,1.685000000000000000e+02
1.860000000000000000e+02,1.990000000000000000e+02,1.930000000000000000e+02,1.833517587939698501e+01,1.925000000000000000e+02
1.330000000000000000e+02,1.990000000000000000e+02,1.256633165829145753e+02,1.669999999999999929e+01,1.660000000000000000e+02
1.800000000000000000e+02,1.990000000000000000e+02,1.680000000000000000e+02,1.805025125628140970e+01,1.895000000000000000e+02
1.630000000000000000e+02,1.990000000000000000e+02,1.500000000000000000e+02,1.819999999999999929e+01,1.810000000000000000e+02
1.390000000000000000e+02,1.990000000000000000e+02,1.385125628140703498e+02,1.360301507537688437e+01,1.690000000000000000e+02
1.770000000000000000e+02,1.990000000000000000e+02,1.490000000000000000e+02,1.606582914572864240e+01,1.880000000000000000e+02
9.100000000000000000e+01,1.250000000000000000e+02,1.276381909547738758e+02,8.729145728643215918e+00,1.080000000000000000e+02
1.290000000000000000e+02,1.460000000000000000e+02,1.442010050251256246e+02,1.173467336683416917e+01,1.375000000000000000e+02
1.520000000000000000e+02,1.990000000000000000e+02,1.316482412060301499e+02,1.672060301507537616e+01,1.755000000000000000e+02
1.550000000000000000e+02,1.990000000000000000e+02,1.890000000000000000e+02,1.424221105527638187e+01,1.770000000000000000e+02
7.100000000000000000e+01,1.500000000000000000e+02,9.663819095477386156e+01,8.888944723618090293e+00,1.105000000000000000e+02
1.000000000000000000e+02,1.730000000000000000e+02,1.747638190954773734e+02,1.301658291457286332e+01,1.365000000000000000e+02
1.410000000000000000e+02,1.990000000000000000e+02,1.259396984924622984e+02,1.453718592964824019e+01,1.700000000000000000e+02
1.070000000000000000e+02,1.590000000000000000e+02,1.138492462311557745e+02,1.139497487437185796e+01,1.330000000000000000e+02
1.530000000000000000e+02,1.880000000000000000e+02,1.254221105527638116e+02,1.624572864321608279e+01,1.705000000000000000e+02
1.320000000000000000e+02,1.460000000000000000e+02,1.338090452261306496e+02,1.120603015075376874e+01,1.390000000000000000e+02
1.360000000000000000e+02,1.500000000000000000e+02,1.246432160804020128e+02,1.368140703517587831e+01,1.430000000000000000e+02
6.500000000000000000e+01,8.500000000000000000e+01,7.790954773869347605e+01,6.469346733668341010e+00,7.500000000000000000e+01
1.600000000000000000e+02,1.990000000000000000e+02,1.596432160804019986e+02,1.440201005025125625e+01,1.795000000000000000e+02
1.230000000000000000e+02,1.880000000000000000e+02,1.899497487437186010e+02,1.248442211055276374e+01,1.555000000000000000e+02
1.520000000000000000e+02,1.990000000000000000e+02,9.090954773869347605e+01,1.496180904522612920e+01,1.755000000000000000e+02
7.400000000000000000e+01,1.030000000000000000e+02,8.741708542713567454e+01,8.015577889447234483e+00,8.850000000000000000e+01
9.500000000000000000e+01,1.270000000000000000e+02,8.936180904522612423e+01,1.064221105527638045e+01,1.110000000000000000e+02
1.650000000000000000e+02,1.990000000000000000e+02,1.494472361809045253e+02,1.738542713567839471e+01,1.820000000000000000e+02
1.480000000000000000e+02,1.870000000000000000e+02,1.550954773869346752e+02,1.512160804020100358e+01,1.675000000000000000e+02
1.620000000000000000e+02,1.990000000000000000e+02,1.520000000000000000e+02,1.719547738693467309e+01,1.805000000000000000e+02
1.210000000000000000e+02,1.990000000000000000e+02,8.244221105527638827e+01,1.288391959798994968e+01,1.600000000000000000e+02
1.050000000000000000e+02,1.280000000000000000e+02,1.369346733668341756e+02,9.368341708542713420e+00,1.165000000000000000e+02
9.000000000000000000e+01,1.660000000000000000e+02,1.081155778894472235e+02,1.032713567839195967e+01,1.280000000000000000e+02
8.400000000000000000e+01,9.200000000000000000e+01,9.304020100502512491e+01,8.015577889447234483e+00,8.800000000000000000e+01
1.490000000000000000e+02,1.700000000000000000e+02,1.119447236180904497e+02,1.280402010050251249e+01,1.595000000000000000e+02
1.520000000000000000e+02,1.990000000000000000e+02,1.560000000000000000e+02,1.672060301507537616e+01,1.755000000000000000e+02
1.200000000000000000e+02,1.770000000000000000e+02,1.130251256281407137e+02,1.489999999999999858e+01,1.485000000000000000e+02
1.350000000000000000e+02,1.990000000000000000e+02,1.042613065326633119e+02,1.596080402010050214e+01,1.670000000000000000e+02
1.650000000000000000e+02,1.990000000000000000e+02,1.405477386934673518e+02,1.464170854271356781e+01,1.820000000000000000e+02
7.600000000000000000e+01,1.000000000000000000e+02,1.098341708542713491e+02,7.573366834170853323e+00,8.800000000000000000e+01
1.290000000000000000e+02,1.990000000000000000e+02,1.054773869346733761e+02,1.485175879396984655e+01,1.640000000000000000e+02
8.400000000000000000e+01,1.110000000000000000e+02,8.528643216080401146e+01,8.337688442211055317e+00,9.750000000000000000e+01
1.490000000000000000e+02,1.990000000000000000e+02,1.850000000000000000e+02,1.662562814070351891e+01,1.740000000000000000e+02
1.760000000000000000e+02,1.990000000000000000e+02,1.860000000000000000e+02,1.786030150753768808e+01,1.875000000000000000e+02
1.650000000000000000e+02,1.990000000000000000e+02,1.303618090452261526e+02,1.464170854271356781e+01,1.820000000000000000e+02
1.030000000000000000e+02,1.410000000000000000e+02,1.184120603015075375e+02,9.847738693467336546e+00,1.220000000000000000e+02
1.460000000000000000e+02,1.920000000000000000e+02,1.839045226130653248e+02,1.445226130653266239e+01,1.690000000000000000e+02
1.020000000000000000e+02,1.320000000000000000e+02,1.115829145728643255e+02,1.121206030150753641e+01,1.170000000000000000e+02
1.100000000000000000e+02,1.440000000000000000e+02,1.234673366834170878e+02,1.152361809045225982e+01,1.270000000000000000e+02
1.450000000000000000e+02,1.990000000000000000e+02,1.036080402010050250e+02,1.557135678391959566e+01,1.720000000000000000e+02
1.690000000000000000e+02,1.990000000000000000e+02,1.025628140703517488e+02,1.480150753768844218e+01,1.840000000000000000e+02
1.300000000000000000e+02,1.990000000000000000e+02,1.026130653266331620e+02,1.485175879396984655e+01,1.645000000000000000e+02
1.460000000000000000e+02,1.640000000000000000e+02,1.626633165829145753e+02,1.326331658291457138e+01,1.550000000000000000e+02
1.660000000000000000e+02,1.990000000000000000e+02,1.657989949748743754e+02,1.738542713567839471e+01,1.825000000000000000e+02
1.600000000000000000e+02,1.770000000000000000e+02,1.475376884422110493e+02,1.521155778894472199e+01,1.685000000000000000e+02
1.140000000000000000e+02,1.830000000000000000e+02,1.707135678391959743e+02,1.489999999999999858e+01,1.485000000000000000e+02
1.110000000000000000e+02,1.400000000000000000e+02,1.470150753768844254e+02,1.134371859296482299e+01,1.255000000000000000e+02
1.200000000000000000e+02,1.900000000000000000e+02,1.486130653266331763e+02,1.482110552763819022e+01,1.550000000000000000e+02
1.020000000000000000e+02,1.320000000000000000e+02,1.095477386934673376e+02,1.003618090452261136e+01,1.170000000000000000e+02
1.000000000000000000e+02,1.750000000000000000e+02,1.278994974874371877e+02,1.311155778894472235e+01,1.375000000000000000e+02
1.710000000000000000e+02,1.990000000000000000e+02,1.530000000000000000e+02,1.488140703517587937e+01,1.850000000000000000e+02
1.780000000000000000e+02,1.990000000000000000e+02,1.551507537688442255e+02,1.701055276381909565e+01,1.885000000000000000e+02
1.260000000000000000e+02,1.930000000000000000e+02,1.662311557788944754e+02,1.520100502512562812e+01,1.595000000000000000e+02
9.100000000000000000e+01,1.630000000000000000e+02,1.073567839195979872e+02,1.279999999999999893e+01,1.270000000000000000e+02
1.580000000000000000e+02,1.990000000000000000e+02,1.960000000000000000e+02,1.611105527638190793e+01,1.785000000000000000e+02
8.300000000000000000e+01,1.310000000000000000e+02,1.234773869346733619e+02,8.649246231155778730e+00,1.070000000000000000e+02
8.200000000000000000e+01,1.070000000000000000e+02,1.008643216080401999e+02,9.027638190954773378e+00,9.450000000000000000e+01
1.520000000000000000e+02,1.990000000000000000e+02,1.780000000000000000e+02,1.672060301507537616e+01,1.755000000000000000e+02
1.170000000000000000e+02,1.800000000000000000e+02,1.367889447236181013e+02,1.192512562814070343e+01,1.485000000000000000e+02
1.510000000000000000e+02,1.920000000000000000e+02,1.868140703517588008e+02,1.548140703517587724e+01,1.715000000000000000e+02
1.500000000000000000e+02,1.610000000000000000e+02,1.370251256281406995e+02,1.326331658291457138e+01,1.555000000000000000e+02
1.840000000000000000e+02,1.990000000000000000e+02,1.810000000000000000e+02,1.824020100502512776e+01,1.915000000000000000e+02
1.700000000000000000e+02,1.990000000000000000e+02,1.043668341708542755e+02,1.665075376884422198e+01,1.845000000000000000e+02
1.490000000000000000e+02,1.990000000000000000e+02,1.115829145728643255e+02,1.487688442211055140e+01,1.740000000000000000e+02
1.470000000000000000e+02,1.730000000000000000e+02,1.208241206030150749e+02,1.529597989949748715e+01,1.600000000000000000e+02
1.200000000000000000e+02,1.990000000000000000e+02,8.605025125628141325e+01,1.360301507537688259e+01,1.595000000000000000e+02
1.460000000000000000e+02,1.990000000000000000e+02,9.039195979899497502e+01,1.557135678391959566e+01,1.725000000000000000e+02
1.820000000000000000e+02,1.990000000000000000e+02,1.580000000000000000e+02,1.910000000000000142e+01,1.905000000000000000e+02
1.330000000000000000e+02,1.990000000000000000e+02,9.708542713567838689e+01,1.419748743718592898e+01,1.660000000000000000e+02
1.720000000000000000e+02,1.990000000000000000e+02,1.680000000000000000e+02,1.488140703517587937e+01,1.855000000000000000e+02
1.160000000000000000e+02,1.990000000000000000e+02,7.633668341708542471e+01,1.264422110552763812e+01,1.575000000000000000e+02
1.100000000000000000e+02,1.850000000000000000e+02,1.471155778894472235e+02,1.332261306532663170e+01,1.475000000000000000e+02
1.370000000000000000e+02,1.990000000000000000e+02,1.273015075376884369e+02,1.521155778894472199e+01,1.680000000000000000e+02
9.800000000000000000e+01,1.790000000000000000e+02,1.258291457286432120e+02,1.251306532663316418e+01,1.385000000000000000e+02
8.800000000000000000e+01,1.190000000000000000e+02,8.814070351758793720e+01,8.847236180904522129e+00,1.035000000000000000e+02
8.800000000000000000e+01,1.400000000000000000e+02,1.156532663316583012e+02,1.035427135678391863e+01,1.140000000000000000e+02
1.220000000000000000e+02,1.670000000000000000e+02,1.702713567839196003e+02,1.377638190954773734e+01,1.445000000000000000e+02
1.170000000000000000e+02,1.690000000000000000e+02,1.090251256281407137e+02,1.439999999999999858e+01,1.430000000000000000e+02
1.490000000000000000e+02,1.990000000000000000e+02,1.438693467336683511e+02,1.750000000000000000e+01,1.740000000000000000e+02
1.740000000000000000e+02,1.990000000000000000e+02,1.342814070351758744e+02,1.683065326633165881e+01,1.865000000000000000e+02
1.060000000000000000e+02,1.730000000000000000e+02,1.607738693467336475e+02,1.120603015075376874e+01,1.395000000000000000e+02
1.170000000000000000e+02,1.990000000000000000e+02,9.734673366834171304e+01,1.351809045226130479e+01,1.580000000000000000e+02
1.530000000000000000e+02,1.990000000000000000e+02,1.340000000000000000e+02,1.593115577889446932e+01,1.760000000000000000e+02
1.390000000000000000e+02,1.870000000000000000e+02,1.463165829145728480e+02,1.476180904522612813e+01,1.630000000000000000e+02
1.550000000000000000e+02,1.990000000000000000e+02,9.706532663316583864e+01,1.780000000000000071e+01,1.770000000000000000e+02
1.610000000000000000e+02,1.990000000000000000e+02,9.660301507537688792e+01,1.538643216080401821e+01,1.800000000000000000e+02
1.720000000000000000e+02,1.990000000000000000e+02,1.359748743718593005e+02,1.860000000000000142e+01,1.855000000000000000e+02
1.830000000000000000e+02,1.930000000000000000e+02,1.677386934673367023e+02,1.701055276381909565e+01,1.880000000000000000e+02
1.340000000000000000e+02,1.990000000000000000e+02,1.110804020100502640e+02,1.586582914572864311e+01,1.665000000000000000e+02
1.190000000000000000e+02,1.900000000000000000e+02,1.178994974874371877e+02,1.472613065326633119e+01,1.545000000000000000e+02
1.340000000000000000e+02,1.990000000000000000e+02,1.460000000000000000e+02,1.336331658291457281e+01,1.665000000000000000e+02
1.610000000000000000e+02,1.990000000000000000e+02,1.750000000000000000e+02,1.719547738693467309e+01,1.800000000000000000e+02
1.650000000000000000e+02,1.990000000000000000e+02,1.225125628140703498e+02,1.647085427135678515e+01,1.820000000000000000e+02
1.690000000000000000e+02,1.990000000000000000e+02,1.524824120603014990e+02,1.572613065326633119e+01,1.840000000000000000e+02
1.480000000000000000e+02,1.770000000000000000e+02,1.520603015075376732e+02,1.548592964824120521e+01,1.625000000000000000e+02
1.160000000000000000e+02,1.510000000000000000e+02,1.063115577889447252e+02,1.339999999999999858e+01,1.335000000000000000e+02
1.060000000000000000e+02,1.420000000000000000e+02,1.488040201005024983e+02,1.125376884422110457e+01,1.240000000000000000e+02
1.840000000000000000e+02,1.990000000000000000e+02,1.280000000000000000e+02,1.824020100502512776e+01,1.915000000000000000e+02
8.700000000000000000e+01,1.340000000000000000e+02,1.387185929648241256e+02,9.441708542713566743e+00,1.105000000000000000e+02
1.350000000000000000e+02,1.560000000000000000e+02,1.240100502512562741e+02,1.241407035175879336e+01,1.455000000000000000e+02
1.170000000000000000e+02,1.990000000000000000e+02,1.210753768844221128e+02,1.272412060301507530e+01,1.580000000000000000e+02
1.460000000000000000e+02,1.990000000000000000e+02,1.427336683417085510e+02,1.557135678391959566e+01,1.725000000000000000e+02
1.600000000000000000e+02,1.990000000000000000e+02,1.950000000000000000e+02,1.530150753768844041e+01,1.795000000000000000e+02
1.650000000000000000e+02,1.990000000000000000e+02,1.510000000000000000e+02,1.738542713567839471e+01,1.820000000000000000e+02
7.300000000000000000e+01,1.520000000000000000e+02,1.107236180904522627e+02,1.073718592964824126e+01,1.125000000000000000e+02
1.570000000000000000e+02,1.990000000000000000e+02,9.453266331658291222e+01,1.789999999999999858e+01,1.780000000000000000e+02
1.570000000000000000e+02,1.950000000000000000e+02,1.209748743718593005e+02,1.681557788944723697e+01,1.760000000000000000e+02
1.150000000000000000e+02,1.990000000000000000e+02,8.079899497487437543e+01,1.343316582914572699e+01,1.570000000000000000e+02
1.100000000000000000e+02,1.360000000000000000e+02,1.094974874371859386e+02,9.927638190954773734e+00,1.230000000000000000e+02
1.810000000000000000e+02,1.990000000000000000e+02,1.580000000000000000e+02,1.623567839195979801e+01,1.900000000000000000e+02
7.000000000000000000e+01,1.040000000000000000e+02,7.592964824120602430e+01,7.051256281407034976e+00,8.700000000000000000e+01
1.600000000000000000e+02,1.990000000000000000e+02,1.980000000000000000e+02,1.710050251256281584e+01,1.795000000000000000e+02
1.040000000000000000e+02,1.270000000000000000e+02,1.029748743718593005e+02,9.866331658291455753e+00,1.155000000000000000e+02
1.540000000000000000e+02,1.990000000000000000e+02,1.496984924623115489e+02,1.681557788944723697e+01,1.765000000000000000e+02
9.500000000000000000e+01,1.340000000000000000e+02,1.225778894472361884e+02,1.035427135678391863e+01,1.145000000000000000e+02
1.240000000000000000e+02,1.370000000000000000e+02,1.184924623115578015e+02,1.114020100502512456e+01,1.305000000000000000e+02
1.160000000000000000e+02,1.990000000000000000e+02,7.900502512562815127e+01,1.422211055276381764e+01,1.575000000000000000e+02
1.520000000000000000e+02,1.990000000000000000e+02,1.380402010050251249e+02,1.584120603015075091e+01,1.755000000000000000e+02
1.280000000000000000e+02,1.990000000000000000e+02,1.085829145728643113e+02,1.394271356783919558e+01,1.635000000000000000e+02
1.260000000000000000e+02,1.750000000000000000e+02,1.774321608040200999e+02,1.434623115577889330e+01,1.505000000000000000e+02
1.040000000000000000e+02,1.810000000000000000e+02,1.663316582914573019e+02,1.144572864321608030e+01,1.425000000000000000e+02
1.840000000000000000e+02,1.990000000000000000e+02,1.550000000000000000e+02,1.632060301507537758e+01,1.915000000000000000e+02
1.340000000000000000e+02,1.490000000000000000e+02,1.437386934673366738e+02,1.207437185929648216e+01,1.415000000000000000e+02
9.000000000000000000e+01,1.600000000000000000e+02,1.502562814070351749e+02,1.071557788944723555e+01,1.250000000000000000e+02
1.280000000000000000e+02,1.990000000000000000e+02,9.577889447236181297e+01,1.394271356783919558e+01,1.635000000000000000e+02
6.300000000000000000e+01,1.360000000000000000e+02,1.205125628140703498e+02,9.005025125628138838e+00,9.950000000000000000e+01
1.540000000000000000e+02,1.990000000000000000e+02,1.930000000000000000e+02,1.504673366834170700e+01,1.765000000000000000e+02
1.580000000000000000e+02,1.990000000000000000e+02,1.510000000000000000e+02,1.700552763819095503e+01,1.785000000000000000e+02
1.640000000000000000e+02,1.990000000000000000e+02,1.581507537688442255e+02,1.456180904522613062e+01,1.815000000000000000e+02
1.270000000000000000e+02,1.990000000000000000e+02,1.230150753768844254e+02,1.394271356783919558e+01,1.630000000000000000e+02
1.430000000000000000e+02,1.990000000000000000e+02,1.405326633165828980e+02,1.548140703517587724e+01,1.710000000000000000e+02
1.750000000000000000e+02,1.990000000000000000e+02,1.592462311557789008e+02,1.880000000000000071e+01,1.870000000000000000e+02
1.320000000000000000e+02,1.850000000000000000e+02,1.246834170854271377e+02,1.431206030150753605e+01,1.585000000000000000e+02
1.280000000000000000e+02,1.990000000000000000e+02,8.645226130653266239e+01,1.558090452261306424e+01,1.635000000000000000e+02
1.830000000000000000e+02,1.990000000000000000e+02,1.740000000000000000e+02,1.632060301507537758e+01,1.910000000000000000e+02
1.190000000000000000e+02,1.990000000000000000e+02,1.138894472361808994e+02,1.520100502512562812e+01,1.590000000000000000e+02
1.050000000000000000e+02,1.250000000000000000e+02,1.124422110552763741e+02,9.288442211055276232e+00,1.150000000000000000e+02
7.700000000000000000e+01,9.800000000000000000e+01,1.020854271356784011e+02,8.362814070351758389e+00,8.750000000000000000e+01
1.490000000000000000e+02,1.990000000000000000e+02,1.473567839195980014e+02,1.487688442211055140e+01,1.740000000000000000e+02
1.750000000000000000e+02,1.990000000000000000e+02,1.591557788944723484e+02,1.786030150753768808e+01,1.870000000000000000e+02
1.600000000000000000e+02,1.990000000000000000e+02,1.990000000000000000e+02,1.710050251256281584e+01,1.795000000000000000e+02
7.300000000000000000e+01,1.120000000000000000e+02,7.735175879396985010e+01,8.375376884422109924e+00,9.250000000000000000e+01
1.570000000000000000e+02,1.990000000000000000e+02,9.920603015075376163e+01,1.611105527638190793e+01,1.780000000000000000e+02
8.800000000000000000e+01,1.550000000000000000e+02,1.525929648241205996e+02,1.037587939698492434e+01,1.215000000000000000e+02
1.420000000000000000e+02,1.840000000000000000e+02,1.724623115577889507e+02,1.476180904522612813e+01,1.630000000000000000e+02
1.220000000000000000e+02,1.990000000000000000e+02,1.058994974874371877e+02,1.368793969849246217e+01,1.605000000000000000e+02
1.070000000000000000e+02,1.520000000000000000e+02,9.688442211055276232e+01,1.235175879396984833e+01,1.295000000000000000e+02
1.830000000000000000e+02,1.990000000000000000e+02,1.520000000000000000e+02,1.824020100502512776e+01,1.910000000000000000e+02
1.060000000000000000e+02,1.270000000000000000e+02,1.010050251256281513e+02,1.053417085427135547e+01,1.165000000000000000e+02
1.610000000000000000e+02,1.990000000000000000e+02,1.860000000000000000e+02,1.629095477386934476e+01,1.800000000000000000e+02
1.350000000000000000e+02,1.700000000000000000e+02,1.330150753768844254e+02,1.377236180904522378e+01,1.525000000000000000e+02
1.330000000000000000e+02,1.460000000000000000e+02,1.540251256281406995e+02,1.330150753768844218e+01,1.395000000000000000e+02
1.080000000000000000e+02,1.340000000000000000e+02,9.159798994974875086e+01,1.159195979899497431e+01,1.210000000000000000e+02
1.160000000000000000e+02,1.810000000000000000e+02,1.355778894472362026e+02,1.341256281407035011e+01,1.485000000000000000e+02
1.000000000000000000e+02,1.460000000000000000e+02,1.285678391959799001e+02,1.239999999999999858e+01,1.230000000000000000e+02
1.760000000000000000e+02,1.990000000000000000e+02,1.230000000000000000e+02,1.786030150753768808e+01,1.875000000000000000e+02
1.600000000000000000e+02,1.990000000000000000e+02,1.315577889447236259e+02,1.620100502512562812e+01,1.795000000000000000e+02
1.230000000000000000e+02,1.990000000000000000e+02,1.096984924623115631e+02,1.377286432160803997e+01,1.610000000000000000e+02
8.700000000000000000e+01,1.170000000000000000e+02,9.833668341708542471e+01,9.274874371859295863e+00,1.020000000000000000e+02
7.600000000000000000e+01,1.440000000000000000e+02,1.176381909547738758e+02,1.109999999999999787e+01,1.100000000000000000e+02
9.800000000000000000e+01,1.560000000000000000e+02,1.486231155778894504e+02,1.088542713567839115e+01,1.270000000000000000e+02
9.100000000000000000e+01,1.200000000000000000e+02,1.082814070351758886e+02,1.007236180904522627e+01,1.055000000000000000e+02
1.480000000000000000e+02,1.990000000000000000e+02,1.095477386934673376e+02,1.566130653266331407e+01,1.735000000000000000e+02
1.650000000000000000e+02,1.990000000000000000e+02,1.156381909547738616e+02,1.830000000000000071e+01,1.820000000000000000e+02
1.530000000000000000e+02,1.990000000000000000e+02,1.306030150753769021e+02,1.504673366834170700e+01,1.760000000000000000e+02
1.220000000000000000e+02,1.990000000000000000e+02,9.558793969849246253e+01,1.368793969849246217e+01,1.605000000000000000e+02
1.530000000000000000e+02,1.990000000000000000e+02,1.159396984924623126e+02,1.504673366834170700e+01,1.760000000000000000e+02
8.900000000000000000e+01,1.820000000000000000e+02,1.561005025125628265e+02,1.292160804020100429e+01,1.355000000000000000e+02
1.670000000000000000e+02,1.990000000000000000e+02,1.840000000000000000e+02,1.748040201005025196e+01,1.830000000000000000e+02
1.380000000000000000e+02,1.990000000000000000e+02,8.560804020100502498e+01,1.436733668341708459e+01,1.685000000000000000e+02
1.230000000000000000e+02,1.530000000000000000e+02,1.250452261306532762e+02,1.181959798994974697e+01,1.380000000000000000e+02
1.340000000000000000e+02,1.990000000000000000e+02,1.240000000000000000e+02,1.336331658291457281e+01,1.665000000000000000e+02
1.420000000000000000e+02,1.990000000000000000e+02,1.460000000000000000e+02,1.368291457286432156e+01,1.705000000000000000e+02
1.740000000000000000e+02,1.990000000000000000e+02,1.960000000000000000e+02,1.776532663316583083e+01,1.865000000000000000e+02
7.000000000000000000e+01,9.500000000000000000e+01,1.015276381909547752e+02,7.063819095477386512e+00,8.250000000000000000e+01
8.000000000000000000e+01,1.110000000000000000e+02,1.173668341708542755e+02,9.122613065326632409e+00,9.550000000000000000e+01
9.100000000000000000e+01,1.570000000000000000e+02,1.557688442211055246e+02,1.187688442211055140e+01,1.240000000000000000e+02
1.330000000000000000e+02,1.990000000000000000e+02,8.994974874371858675e+01,1.419748743718592898e+01,1.660000000000000000e+02
1.720000000000000000e+02,1.990000000000000000e+02,1.194974874371859244e+02,1.581105527638190900e+01,1.855000000000000000e+02
1.670000000000000000e+02,1.990000000000000000e+02,1.083618090452261242e+02,1.564120603015075339e+01,1.830000000000000000e+02
1.670000000000000000e+02,1.990000000000000000e+02,1.111306532663316631e+02,1.564120603015075339e+01,1.830000000000000000e+02
1.820000000000000000e+02,1.990000000000000000e+02,1.550000000000000000e+02,1.814522613065326695e+01,1.905000000000000000e+02
1.440000000000000000e+02,1.960000000000000000e+02,1.595829145728643255e+02,1.453718592964824019e+01,1.700000000000000000e+02
1.410000000000000000e+02,1.990000000000000000e+02,1.048442211055276374e+02,1.539145728643215882e+01,1.700000000000000000e+02
1.530000000000000000e+02,1.990000000000000000e+02,1.101507537688442255e+02,1.769999999999999929e+01,1.760000000000000000e+02
1.350000000000000000e+02,1.990000000000000000e+02,1.830000000000000000e+02,1.596080402010050214e+01,1.670000000000000000e+02
1.110000000000000000e+02,1.610000000000000000e+02,1.632763819095477515e+02,1.164974874371859137e+01,1.360000000000000000e+02
1.480000000000000000e+02,1.840000000000000000e+02,1.368341708542713491e+02,1.586582914572864311e+01,1.660000000000000000e+02
1.800000000000000000e+02,1.990000000000000000e+02,1.370000000000000000e+02,1.710050251256281229e+01,1.895000000000000000e+02
1.460000000000000000e+02,1.990000000000000000e+02,1.163819095477386867e+02,1.470703517587939579e+01,1.725000000000000000e+02
1.590000000000000000e+02,1.990000000000000000e+02,1.720000000000000000e+02,1.710050251256281584e+01,1.790000000000000000e+02
1.650000000000000000e+02,1.990000000000000000e+02,1.810000000000000000e+02,1.830000000000000071e+01,1.820000000000000000e+02
1.490000000000000000e+02,1.710000000000000000e+02,1.765125628140703498e+02,1.368793969849246217e+01,1.600000000000000000e+02
1.710000000000000000e+02,1.990000000000000000e+02,1.390000000000000000e+02,1.674070351758793862e+01,1.850000000000000000e+02
7.100000000000000000e+01,1.070000000000000000e+02,8.463316582914572450e+01,7.658291457286431125e+00,8.900000000000000000e+01
1.080000000000000000e+02,1.990000000000000000e+02,9.839195979899497502e+01,1.309346733668341578e+01,1.535000000000000000e+02
1.570000000000000000e+02,1.990000000000000000e+02,1.700000000000000000e+02,1.700552763819095503e+01,1.780000000000000000e+02
1.010000000000000000e+02,1.260000000000000000e+02,1.042613065326633119e+02,9.128643216080401857e+00,1.135000000000000000e+02
1.600000000000000000e+02,1.890000000000000000e+02,1.756281407035175732e+02,1.575125628140703249e+01,1.745000000000000000e+02
1.840000000000000000e+02,1.990000000000000000e+02,1.620000000000000000e+02,1.632060301507537758e+01,1.915000000000000000e+02
9.600000000000000000e+01,1.630000000000000000e+02,1.186683417085427266e+02,1.105527638190954676e+01,1.295000000000000000e+02
1.500000000000000000e+02,1.780000000000000000e+02,1.189447236180904497e+02,1.485175879396984655e+01,1.640000000000000000e+02
1.190000000000000000e+02,1.990000000000000000e+02,8.648241206030149897e+01,1.440201005025125447e+01,1.590000000000000000e+02
1.890000000000000000e+02,1.990000000000000000e+02,1.650000000000000000e+02,1.852512562814070307e+01,1.940000000000000000e+02
1.130000000000000000e+02,1.480000000000000000e+02,1.089447236180904497e+02,1.244673366834170736e+01,1.305000000000000000e+02
1.470000000000000000e+02,1.920000000000000000e+02,1.204120603015075375e+02,1.445226130653266239e+01,1.695000000000000000e+02
1.670000000000000000e+02,1.990000000000000000e+02,1.650000000000000000e+02,1.564120603015075339e+01,1.830000000000000000e+02
1.360000000000000000e+02,1.990000000000000000e+02,9.211557788944723768e+01,1.344321608040200999e+01,1.675000000000000000e+02
1.280000000000000000e+02,1.700000000000000000e+02,1.364924623115578015e+02,1.350251256281406853e+01,1.490000000000000000e+02
1.350000000000000000e+02,1.680000000000000000e+02,1.514723618090452248e+02,1.368241206030150536e+01,1.515000000000000000e+02
1.780000000000000000e+02,1.990000000000000000e+02,1.480000000000000000e+02,1.606582914572864240e+01,1.885000000000000000e+02
1.210000000000000000e+02,1.990000000000000000e+02,8.055778894472362595e+01,1.288391959798994968e+01,1.600000000000000000e+02
1.130000000000000000e+02,1.620000000000000000e+02,1.182914572864321485e+02,1.104623115577889436e+01,1.375000000000000000e+02
1.620000000000000000e+02,1.990000000000000000e+02,1.670000000000000000e+02,1.629095477386934476e+01,1.805000000000000000e+02
